product_link,reviews,product
https://www.ocado.com/products/the-tofoo-co-smoked-organic-firm-tofu-349670011,"This isn't as good as some of the other marinated or smoked tofu I usually buy. Mild smoky smell, but not that much taste, you need to work hard to add some more flavour. Texture isn't as firm as I'd hoped either. I'll go back to my usual brand.",NA
https://www.ocado.com/products/the-tofoo-co-smoked-organic-firm-tofu-349670011,I love this. The smoky flavour adds something extra. This brand of tofu is a little different - its firmer and holds together without disintegrating.,NA
https://www.ocado.com/products/the-tofoo-co-smoked-organic-firm-tofu-349670011,"I really love the taste and texture of this Smoked Tofu, it goes very well with a salad and if you sauce the Tofu up with flavour.",NA
https://www.ocado.com/products/the-tofoo-co-smoked-organic-firm-tofu-349670011,"This is a great smoked tofu - the taste is so delicious, it is one of the tofus I can eat raw and enjoy. Great company with great products!",NA
https://www.ocado.com/products/the-tofoo-co-smoked-organic-firm-tofu-349670011,I am new to tofu and thought the reviews were good but I think it may be an acquired taste as I wasn't all that keen. The smoky taste was a bit too strong for me.,NA
https://www.ocado.com/products/the-tofoo-co-smoked-organic-firm-tofu-349670011,"If you are not a fan of tofu, start here. The smoky flavour is spot on, ideal in sandwiches or as a sausage roll filler! Would hugely recommend this tofu!",NA
https://www.ocado.com/products/the-tofoo-co-smoked-organic-firm-tofu-349670011,This is delicious. Just adds so much flavour to dishes. Nice and firm too. The best of their range by far,NA
https://www.ocado.com/products/the-tofoo-co-smoked-organic-firm-tofu-349670011,This is the easiest tofu to cook with. The smoked flavour is delicious but does not over power other flavours you cook with. It's in my basket every week. Fab!,NA
https://www.ocado.com/products/the-tofoo-co-smoked-organic-firm-tofu-349670011,"Its a really nice taste, esp when fried and mixed w couscous and veg",NA
https://www.ocado.com/products/the-tofoo-co-smoked-organic-firm-tofu-349670011,I used to think tofu was kind of grim but this is delicious,NA
https://www.ocado.com/products/the-tofoo-co-smoked-organic-firm-tofu-349670011,I was sent this product free to review.  The texture is very good straight from the packet and remained good after a stir fry.  I would repurchase but would go for the non smoked version as I wasn’t too keen on the smoked flavour even though I usually love smoked foods.,NA
https://www.ocado.com/products/the-tofoo-co-smoked-organic-firm-tofu-349670011,"I'm reviewing this because I got a free sample from Ocado. I don't normally eat much tofu or smokey flavoured foods, but I enjoyed this very much. It's very convenient to have around – easy to use, suitable plain or in other dishes, cooked or cold. The smoky flavour is enough so that I liked it on its own, straight from the fridge. But it isn't overpowering, so it can still be used in other hot or cold dishes. If it was on sale, I'd try it again. If I ate tofu more, I'd make it a regular.",NA
https://www.ocado.com/products/the-tofoo-co-smoked-organic-firm-tofu-349670011,Theyre pretty expensive compared the normal pack but the smokey flavour makes it worth it,NA
https://www.ocado.com/products/the-tofoo-co-smoked-organic-firm-tofu-349670011,"Loved this tofu, Really nice texture and a lovely flavour. Would definitely buy again :)",NA
https://www.ocado.com/products/the-tofoo-co-smoked-organic-firm-tofu-349670011,"I received this smoked tofu from Ocado to review and I’m very happy to say it was delicious. It will be something I would definitely buy on a regular basis. I eat vegetarian and often eat tofu, but normally it’s the plain one. Then I add my own flavourings, generally Asian or some kind of curry, and sometimes liquidised to make a dip with flavourings. This smoked tofu from The Tofoo company is lovely - it’s a mild natural tasting smoked flavour, which is like you’ve smoked it yourself over a wood fire. I’ve sometimes had smoked flavour food that was so artificial tasting, I didn’t like it. So for this smoked tofu, I tried a small piece on its own and the texture and flavour is good enough for me to enjoy just like that in a sandwich maybe, or with salad. Then I fried some in slices, and that was great too. I would recommend this to anyone who likes healthy food and wants to cut down on meat, particularly cured meats and pork products. It’s very versatile and would be nice with olives, hummus and crackers or any Italian Mezze foods. I was very impressed because I love natural gentle flavours, but it may be too gentle for some.",NA
https://www.ocado.com/products/the-tofoo-co-smoked-organic-firm-tofu-349670011,Love the smokey flavour. Great to have spare tofu in the fridge for the end of the week. Easy to cook with and tasty.,NA
https://www.ocado.com/products/the-tofoo-co-smoked-organic-firm-tofu-349670011,Love this Tofu! It’s firm and has a lovely smoky flavour- just the right amount for me. Size can be a little inconsistent but I believe it’s hand cut so this probably explains it. They have some great recipes on their website too. Would be great if they could find a non-plastic vacuum pack.,NA
https://www.ocado.com/products/the-tofoo-co-smoked-organic-firm-tofu-349670011,"Very tasty, I like smokey flavours and didn't find it too strong. Although cooking it seems to reduce the smokiness a little. Very versatile, a good option to try from other brands. I was sent this to review and will buy again.",NA
https://www.ocado.com/products/the-tofoo-co-smoked-organic-firm-tofu-349670011,Yummy when sliced thinly and baked on a baking tray then served on a Linda McCartney sausage sarnie with lashings of brown sauce!,NA
https://www.ocado.com/products/the-tofoo-co-smoked-organic-firm-tofu-349670011,Thanks Ocado for the chance to test this out. I love the smoked flavour and the fact you don't need to press or drain it. It makes great strips in fajitas and I'd love to try in a stir fry too. It's a bit more expensive so I' rather buy it on special or as a special treat but at least it is worthy of being a special treat.,NA
https://www.ocado.com/products/the-tofoo-co-smoked-organic-firm-tofu-349670011,"Im reviewing this product because I got a free sample fromOcado. This is my favourite tofu, I buy it pretty much every week - it's pretty firm, and is great both stir-fried as it is, and baked with marinade. It has a nice bite to it as it's so firm straight from the pack, which is hard to find from most other tofu brands. Back in the day, we had to press tofu for hours in order to get it this firm! The naked one is great too, but I love the smoked one as it's so tasty, it makes dinner so much quicker being able to just cube it and cook it. ",NA
https://www.ocado.com/products/the-tofoo-co-smoked-organic-firm-tofu-349670011,Used this in a stir fry with lots of flavour and this held its own very nicely. Great texture and appearance.,NA
https://www.ocado.com/products/the-tofoo-co-smoked-organic-firm-tofu-349670011,"Im reviewing this product because I got a free sample from Ocado.

We eat tofu regularly but hadnt tried this one before.

We first tried it cold and thinly sliced straight out of the pack and really didnt enjoy the smokey flavour and texture. However diced, tossed in a little oil and then a blend of cornflour and sweet smokey paprika and baked in the oven it was delicious.",NA
https://www.ocado.com/products/the-tofoo-co-smoked-organic-firm-tofu-349670011,"Dragonfly marinated is my favourite Tofu, its less firm & more greasy than this (yep 11% & 7%). I was happy to have less oil. This is firmer, more chewy. That has cumin, this is smoked. Its all good. Get the Tofu you want, Tofu is brilliant, try them all.",NA
https://www.ocado.com/products/the-tofoo-co-smoked-organic-firm-tofu-349670011,"I'm a big lover of tofu and have tried many brands, this by far is my favourite. It's not overly wet so doesn't need pressing, fries, bakes and freezes well or delicious just as it is.",NA
https://www.ocado.com/products/the-tofoo-co-smoked-organic-firm-tofu-349670011,"I get through about two packets a week. Its great to slice & fry, crumbled in chilli or mixed with turmeric & seasoning to make tofu scramble. I also cube it to start a stir fry or a curry. 

Very firm, absolutely no slimeyness to it whatsoever. No need to pre press.",NA
https://www.ocado.com/products/the-tofoo-co-smoked-organic-firm-tofu-349670011,"Smoked tofu, Its not for me. I thought it was horrible, overpowering smoked taste. Im glad I only bought one packet. Im not a tofu fan I guess.",NA
https://www.ocado.com/products/the-tofoo-co-smoked-organic-firm-tofu-349670011,Can be eatten straight out of the packet on its own. Low salt nice too.,NA
https://www.ocado.com/products/the-tofoo-co-smoked-organic-firm-tofu-349670011,"Truly the most revolting tofu I've every tasted - the smokiness is SO strong - wonder if its been smoked incorrectly? Strange bitter, burnt taste. Virtually inedible, after 2 mouthfuls I couldn't eat the rest. Not just me, the rest of the family felt the same.",NA
https://www.ocado.com/products/the-tofoo-co-smoked-organic-firm-tofu-349670011,"Cooked on a high heat, until its a bit crispy, this is lovely. Great fit stir fry, in Miso soup or even Chinese pancakes.",NA
https://www.ocado.com/products/the-tofoo-co-smoked-organic-firm-tofu-349670011,I love this so much. I put it in almost everything. Delicious.,NA
https://www.ocado.com/products/the-tofoo-co-smoked-organic-firm-tofu-349670011,Lovely smoky taste. Delicious with mushrooms. (And nicer than the teriyaki flavoured tofu - buy this instead!),NA
https://www.ocado.com/products/the-tofoo-co-smoked-organic-firm-tofu-349670011,"Smoked tofu, Its not for me. I thought it was horrible, overpowering smoked taste. Im glad I only bought one packet. Im not a tofu fan I guess.",NA
